[0m[ INFO] [1432143020.683865215]: Staring communication with FL Motor Controller node.[0m
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21475,25000,6
21476,25000,6
21477,25000,6
21477,25000,6
21477,25000,6
21478,25000,6
21478,25000,6
21479,25000,6
21480,25000,6
21481,25000,6
21483,25000,6
21484,25000,6
21486,25000,6
21487,25000,6
21488,25000,6
21490,25000,6
21492,25000,6
21496,25000,6
21499,25000,6
21502,25000,6
21507,25000,6
21512,25000,6
21516,25000,6
21519,25000,6
21523,25000,6
21527,25000,6
21531,25000,6
21534,25000,6
21538,25000,6
21542,25000,6
21545,25000,6
21548,25000,6
21552,25000,6
21555,25000,6
21560,25000,6
21563,25000,6
21568,25000,6
21573,25000,6
21578,25000,6
21582,25000,6
21587,25000,6
21592,25000,6
21597,25000,6
21602,25000,6
21607,25000,6
21612,25000,6
21617,25000,6
21620,25000,6
21623,25000,6
21626,25000,6
21629,25000,6
21632,25000,6
21634,25000,6
21636,25000,6
21638,25000,6
21640,25000,6
21643,25000,6
21645,25000,6
21647,25000,6
21649,25000,6
21652,25000,6
21655,25000,6
21659,25000,6
21664,25000,6
21667,25000,6
21671,25000,6
21674,25000,6
21677,25000,6
21680,25000,6
21684,25000,6
21688,25000,6
21692,25000,6
21697,25000,6
21701,25000,6
21706,25000,6
21709,25000,6
21714,25000,6
21718,25000,6
21722,25000,6
21727,25000,6
21731,25000,6
21736,25000,6
21740,25000,6
21744,25000,6
21747,25000,6
21751,25000,6
21755,25000,6
21759,25000,6
21764,25000,6
21768,25000,6
21772,25000,6
21775,25000,6
21776,25000,6
21776,25000,6
21776,25000,6
21776,25000,6
21776,25000,6
21776,25000,6
21776,25000,6
21776,25000,6
21776,25000,6
21776,25000,6
21776,25000,6
21776,25000,6
21776,25000,6
21776,25000,6
21776,25000,6
21776,25000,6
21776,25000,6
21776,25000,6
21776,25000,6
21776,25000,6
21776,25000,6
21776,25000,6
21776,25000,6
21776,25000,6
21776,25000,6
21776,25000,6
21777,25000,6
21777,25000,6
21777,25000,6
21777,25000,6
21777,25000,6
21777,25000,6
21778,25000,6
21778,25000,6
21778,25000,6
21778,25000,6
21778,25000,6
21778,25000,6
21778,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21779,25000,6
21780,25000,6
21780,25000,6
21781,25000,6
21781,25000,6
21782,25000,6
21783,25000,6
21783,25000,6
21784,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21786,25000,6
21787,25000,6
21787,25000,6
21787,25000,6
21787,25000,6
21787,25000,6
21787,25000,6
21787,25000,6
21787,25000,6
21787,25000,6
21787,25000,6
21787,25000,6
21787,25000,6
21787,25000,6
21787,25000,6
21787,25000,6
21787,25000,6
21787,25000,6
21787,25000,6
21787,25000,6
21788,25000,6
21788,25000,6
21788,25000,6
21788,25000,6
21788,25000,6
21788,25000,6
21788,25000,6
21788,25000,6
21788,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
21789,25000,6
